dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,42,20190526,859,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,43,20190602,687,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,44,20190609,613,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,45,20190616,712,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,46,20190623,631,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,47,20190630,520,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,48,20190707,619,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,49,20190714,626,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,50,20190721,689,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,51,20190728,622,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,52,20190804,592,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,53,20190811,473,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,54,20190818,706,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,55,20190825,559,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,56,20190901,598,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,57,20190908,641,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,58,20190915,548,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,59,20190922,544,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,60,20190929,526,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,61,20191006,566,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,62,20191013,565,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,63,20191020,384,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,64,20191027,488,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,65,20191103,530,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,66,20191110,430,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,67,20191117,467,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,68,20191124,549,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,69,20191201,610,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,70,20191208,390,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,71,20191215,506,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,72,20191222,554,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,73,20191229,243,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,74,20200105,274,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,75,20200112,352,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,76,20200119,459,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,77,20200126,408,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,78,20200202,494,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,79,20200209,564,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,80,20200216,507,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,81,20200223,539,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,82,20200301,540,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,83,20200308,532,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,84,20200315,475,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,85,20200322,422,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,86,20200329,319,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,87,20200405,430,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,88,20200412,154,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,89,20200419,127,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,90,20200426,423,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,91,20200503,302,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,92,20200510,351,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,93,20200517,344,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,94,20200524,305,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,95,20200531,297,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,96,20200607,457,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,97,20200614,468,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,98,20200621,449,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,99,20200628,418,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,100,20200705,341,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,101,20200712,427,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,102,20200719,436,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,103,20200726,270,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,104,20200802,379,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,105,20200809,401,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,106,20200816,578,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,107,20200823,198,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,108,20200830,157,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,109,20200906,406,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,110,20200913,303,NONE
dbo,WABrowserAggregationByDate,IX_WABrowserAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,111,NULL,0,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,1,20180812,0,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,2,20180819,4316,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,3,20180826,5666,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,4,20180902,6013,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,5,20180909,5798,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,6,20180916,6744,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,7,20180923,6361,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,8,20180930,6167,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,9,20181007,6493,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,10,20181014,9424,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,11,20181021,10798,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,12,20181028,11635,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,13,20181104,11209,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,14,20181111,14736,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,15,20181118,12718,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,16,20181125,13624,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,17,20181202,12081,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,18,20181209,12681,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,19,20181216,11080,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,20,20181223,12055,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,21,20181230,8268,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,22,20190106,9264,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,23,20190113,12646,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,24,20190120,12715,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,25,20190127,13155,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,26,20190203,13305,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,27,20190210,15908,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,28,20190217,13600,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,29,20190224,14711,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,30,20190303,13120,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,31,20190310,11884,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,32,20190317,15798,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,33,20190324,17006,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,34,20190331,13281,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,35,20190407,16639,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,36,20190414,19415,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,37,20190421,10855,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,38,20190428,14555,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,39,20190505,14281,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,40,20190512,17321,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,41,20190519,17137,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,42,20190526,16593,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,43,20190602,12665,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,44,20190609,10232,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,45,20190616,14608,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,46,20190623,12450,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,47,20190630,9752,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,48,20190707,11878,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,49,20190714,11888,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,50,20190721,14376,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,51,20190728,10448,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,52,20190804,12325,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,53,20190811,8209,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,54,20190818,13716,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,55,20190825,11069,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,56,20190901,12827,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,57,20190908,12260,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,58,20190915,11015,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,59,20190922,11024,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,60,20190929,10247,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,61,20191006,11899,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,62,20191013,11097,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,63,20191020,8343,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,64,20191027,11287,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,65,20191103,10096,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,66,20191110,9200,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,67,20191117,10442,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,68,20191124,10346,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,69,20191201,11170,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,70,20191208,8437,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,71,20191215,10572,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,72,20191222,10107,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,73,20191229,3846,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,74,20200105,4785,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,75,20200112,8923,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,76,20200119,9126,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,77,20200126,8073,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,78,20200202,10983,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,79,20200209,13018,NONE
dbo,WAClickAggregationByDate,IX_WAClickAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,80,20200216,12138,NONE
